"phenotype","taxon","Nsamples","levels","levels_SampleSize","effect.size","R2","F.stat","Pvalue","FDR"
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000522",2000,"Not Applicable","1911:89",0.45593,0.000815371983596981,1.63167142527488,0.201620655478908,0.877612181573761
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3001216",2000,"Not Applicable","1911:89",-0.38633,0.000844017533404104,1.68740524782807,0.194093477289425,0.87608007087952
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003577",2000,"Not Applicable","1911:89",-0.1127,0.000202321266453133,0.403946639663157,0.525130948786115,0.96129668435959
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000792",2000,"Not Applicable","1911:89",-0.27661,0.00053960374362274,1.07926355949317,0.298988252443438,0.899826869390887
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000793",2000,"Not Applicable","1911:89",-0.31002,0.00065511219128318,1.30886799196922,0.25273696279768,0.898935090362942
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000794",2000,"Not Applicable","1911:89",-0.50508,0.00167225877327449,3.35004920611942,0.0673521235571469,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003578",2000,"Not Applicable","1911:89",-0.7344,0.00327479293878736,6.55601506071591,0.0105260555627416,0.870859103387748
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000074",2000,"Not Applicable","1911:89",-0.58989,0.00204497742058088,4.09119471452146,0.0432403315847503,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002986",2000,"Not Applicable","1911:89",-0.518,0.00140029910755245,2.7991609559807,0.0944704313146194,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000656",2000,"Not Applicable","1911:89",-0.30929,0.000891643726945409,1.78418901069133,0.181788139444887,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000499",2000,"Not Applicable","1911:89",-0.29887,0.000667385793863206,1.33536190478663,0.247991941293154,0.896736901240695
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000502",2000,"Not Applicable","1911:89",-0.32085,0.000820688191006517,1.63873167840695,0.200648403025148,0.877612181573761
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000796",2000,"Not Applicable","1911:89",-0.35217,0.00100468998816869,2.00657872532077,0.15677429021446,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003381",2000,"Not Applicable","1911:89",-0.39993,0.000896880649166447,1.79343386200113,0.180660894155797,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3001214",2000,"Not Applicable","1911:89",-0.15873,0.000293145984346342,0.5871981040574,0.443595302747949,0.934072928607644
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002867",2000,"Not Applicable","1911:89",0.18855,0.000121245704637223,0.243382279231365,0.621828156646184,0.970910715172622
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000375",2000,"Not Applicable","1911:89",0.03026,3.21698810848902e-06,0.00642461935708283,0.936123034475947,0.994820600407145
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000412",2000,"Not Applicable","1911:89",0.28141,0.000193598306283163,0.386572184884732,0.534177774409243,0.96290467594328
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003369",2000,"Not Applicable","1911:89",-0.48969,0.0007383361219588,1.47544947577466,0.224631602586546,0.888230272138679
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002628",2000,"Not Applicable","1911:89",-0.18821,9.48918213965985e-05,0.189557374229855,0.663332364283719,0.982906571528995
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002837",2000,"Not Applicable","1911:89",0.08611,1.83562958180415e-05,0.0366247836814791,0.848250475139095,0.987499563899786
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3004042",2000,"Not Applicable","1911:89",-0.42239,0.00115138640731337,2.30298788734758,0.129283834525067,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002639",2000,"Not Applicable","1911:89",0.11351,4.62626247579984e-05,0.0924616492964128,0.761102409520962,0.983844055004867
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3001329",2000,"Not Applicable","1911:89",-0.33637,0.000857733390624649,1.71420467652466,0.190591514306485,0.874933912825676
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000194",2000,"Not Applicable","1911:89",0.06766,9.74508996460118e-05,0.194772122532015,0.65902197412893,0.981523054069333
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002612",2000,"Not Applicable","1911:89",0.08314,8.56302821332816e-05,0.170930087638854,0.679330964233167,0.983152083136531
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000237",2000,"Not Applicable","1911:89",-0.40038,0.001087205308943,2.17711945159833,0.140234221447733,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003097",2000,"Not Applicable","1911:89",0.42602,0.000363623553529153,0.727605682729193,0.393762778757592,0.932346421245437
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002999",2000,"Not Applicable","1911:89",0.37325,0.000734665181599382,1.47066942868751,0.22538368429839,0.888230272138679
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000410",2000,"Not Applicable","1911:89",0.16864,0.000495713600865966,0.989654389236508,0.319947502312246,0.908513169881
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3001777",2000,"Not Applicable","1911:89",0.14041,0.000187594436808562,0.374598206251307,0.540578203742008,0.967830606364195
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000567",2000,"Not Applicable","1911:89",0.24811,0.00041646377362022,0.831634012091626,0.36191064290717,0.917427665150444
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002647",2000,"Not Applicable","1911:89",-0.16091,9.41858692803593e-05,0.187994283858974,0.664638104675121,0.982906571528995
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002930",2000,"Not Applicable","1911:89",-0.31133,0.000230350933602172,0.460023141429883,0.497691818147478,0.949130689583106
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003775",2000,"Not Applicable","1911:89",-0.49932,0.00141905083578908,2.83998009763139,0.0921017460459362,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003167",2000,"Not Applicable","1911:89",0.15435,8.16096015548814e-05,0.162964973163154,0.686484544310079,0.983152083136531
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003838",2000,"Not Applicable","1911:89",-0.20671,0.000737918168699405,1.47690139495019,0.224403757520903,0.888230272138679
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000206",2000,"Not Applicable","1911:89",-0.13555,0.000289572163137512,0.578052357039059,0.447166590198672,0.934072928607644
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000254",2000,"Not Applicable","1911:89",-0.1907,0.000610377431104893,1.21881227183494,0.269727009635689,0.899826869390887
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000829",2000,"Not Applicable","1911:89",-0.33222,0.0011315368273632,2.26366203208439,0.13259884206073,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000027",2000,"Not Applicable","1911:89",-0.45976,0.0012886298375714,2.57748345025844,0.108552134145244,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3004126",2000,"Not Applicable","1911:89",-0.12127,9.65183379852873e-05,0.192645056083569,0.660771747497545,0.981523054069333
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003303",2000,"Not Applicable","1911:89",-0.65586,0.00235018767620246,4.70215378520387,0.0302426782677291,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000795",2000,"Not Applicable","1911:89",-0.5994,0.00278392549788209,5.58087033124139,0.0182532128346495,0.870859103387748
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000518",2000,"Not Applicable","1911:89",-0.43543,0.000961023236249283,1.92385729243001,0.165586998648112,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003550",2000,"Not Applicable","1911:89",-0.74537,0.00340511875611664,6.82116120482298,0.00907594733594277,0.870859103387748
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003549",2000,"Not Applicable","1911:89",-0.89671,0.00403446561357782,8.10188616323923,0.00446712277818886,0.870859103387748
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003548",2000,"Not Applicable","1911:89",-0.367,0.00071782478018349,1.43423644676423,0.231216559889673,0.888230272138679
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003576",2000,"Not Applicable","1911:89",-0.12231,0.000155930910210481,0.311744205509827,0.576674493260139,0.96852758771751
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002688",2000,"Not Applicable","1911:89",0.05968,2.24149867219454e-05,0.0447318404275826,0.832519490423775,0.987499563899786
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3004039",2000,"Not Applicable","1911:89",-0.26539,0.000989520465623116,1.97645630721608,0.15991994638569,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000191",2000,"Not Applicable","1911:89",0.30364,0.000298848247557816,0.597233056110459,0.439727239419179,0.934072928607644
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000196",2000,"Not Applicable","1911:89",-0.00199,1.14339250441818e-08,2.28707681281464e-05,0.996184738080831,0.999959927218178
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000556",2000,"Not Applicable","1911:89",-0.19329,0.000232348964717915,0.46364793232346,0.496003045792881,0.947899667311334
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3002629",2000,"Not Applicable","1911:89",-0.13182,0.000162239822716872,0.32418506019806,0.569167464285874,0.967830606364195
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003889",2000,"Not Applicable","1911:89",-0.58976,0.00183531713175362,3.6709953484135,0.0555098864330239,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003899",2000,"Not Applicable","1911:89",-0.34841,0.00099140958885652,1.98186088329887,0.159350298828885,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003900",2000,"Not Applicable","1911:89",-0.51348,0.00141701517974272,2.83889096250482,0.0921641016288882,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003893",2000,"Not Applicable","1911:89",-0.51934,0.00109899450489114,2.19551661971985,0.1385707206122,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003890",2000,"Not Applicable","1911:89",-0.52567,0.0011423978192831,2.286580724097,0.13065551146437,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000676",2000,"Not Applicable","1911:89",-0.07576,5.58257767451138e-05,0.11152231421497,0.738452713221585,0.983152083136531
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3004127",2000,"Not Applicable","1911:89",-0.1969,0.000432124379320118,0.863975835115364,0.352740920821506,0.917427665150444
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000832",2000,"Not Applicable","1911:89",-0.09182,0.00014078542814301,0.281241666937286,0.595947557298786,0.968643155436629
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000830",2000,"Not Applicable","1911:89",-0.51091,0.00133849093729209,2.68201928551326,0.101644669884361,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003288",2000,"Not Applicable","1911:89",-0.7546,0.00241731352657252,4.84299914061703,0.0278727917534678,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000216",2000,"Not Applicable","1911:89",-0.59923,0.00252661507092933,5.07450012034115,0.0243885410718667,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003807",2000,"Not Applicable","1911:89",-0.67288,0.00388985381720165,7.79391214890376,0.00529220824848477,0.870859103387748
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003841",2000,"Not Applicable","1911:89",-0.22846,0.000501126710911324,1.00091162823898,0.31721134965015,0.908513169881
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003751",2000,"Not Applicable","1911:89",-0.23104,0.00088283670240475,1.76348520030324,0.184342306793727,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003950",2000,"Not Applicable","1911:89",-0.52334,0.00205701786230465,4.11519236863984,0.0426322813370763,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003390",2000,"Not Applicable","1911:89",-0.17413,0.00029044374326987,0.581733434781221,0.445723841791405,0.934072928607644
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3004049",2000,"Not Applicable","1911:89",-0.36028,0.000838765370536633,1.67585967824957,0.195625327951879,0.877612181573761
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003820",2000,"Not Applicable","1911:89",-0.33702,0.00122075803399968,2.44068576201269,0.118383135461199,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003952",2000,"Not Applicable","1911:89",0.01333,1.37532663591284e-06,0.00274573573174509,0.958215404696878,0.997089040396879
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000516",2000,"Not Applicable","1911:89",-0.36434,0.000819983815428156,1.63982360920984,0.200498528536459,0.877612181573761
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000024",2000,"Not Applicable","1911:89",-0.33515,0.000715364642226264,1.42923328177607,0.232031692096304,0.888230272138679
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003511",2000,"Not Applicable","1911:89",-0.55804,0.00165951191146086,3.32003781308736,0.0685899082304672,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3004290",2000,"Not Applicable","1911:89",-0.24466,0.000548958725297996,1.10289523474728,0.293758794692911,0.899826869390887
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003926",2000,"Not Applicable","1911:89",-0.09707,9.66049224401656e-05,0.192953386949721,0.66051739543307,0.981523054069333
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003316",2000,"Not Applicable","1911:89",-0.93168,0.004182839749488,8.39430948769845,0.00380501256136058,0.870859103387748
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000616",2000,"Not Applicable","1911:89",-0.01017,9.44479021598331e-07,0.00188609222995325,0.965363776732959,0.99834204239775
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003386",2000,"Not Applicable","1911:89",-0.11028,7.26175335126676e-05,0.145016124677051,0.703384911429962,0.983152083136531
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003924",2000,"Not Applicable","1911:89",0.4857,0.0019141059630857,3.8359742261677,0.0503029765296792,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003925",2000,"Not Applicable","1911:89",0.01409,2.05553868192279e-06,0.00412945129869473,0.94876899848686,0.994948713740324
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3003730",2000,"Not Applicable","1911:89",-0.16141,0.000210338292533436,0.420557444698028,0.516733656913657,0.954511036447165
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000615",2000,"Not Applicable","1911:89",0.69255,0.00136842776075651,2.74049300907711,0.0979918581930592,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000263",2000,"Not Applicable","1911:89",-0.44165,0.00121535292918229,2.43608915521702,0.118730120562229,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000828",2000,"Not Applicable","1911:89",-0.40258,0.00103526923648144,2.07016450646352,0.150362181875133,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000491",2000,"Not Applicable","1911:89",-0.65144,0.00212646569968869,4.25410255979536,0.0392848162860952,0.872849500696404
"MED.DISEASES.Other.Chronic.Inflammation.Throatnose","CARD.ARO_3000508",2000,"Not Applicable","1911:89",-0.16943,0.000285940327632714,0.570966582232542,0.449964281324119,0.934072928607644
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003559",2000,"Not Applicable","1892:108",-0.06302,2.66911777490448e-05,0.0533942279169586,0.817282631415071,0.987499563899786
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3004454",2000,"Not Applicable","1892:108",-0.17271,0.000237669868619363,0.474623527454574,0.490947894548385,0.947899667311334
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000190",2000,"Not Applicable","1892:108",-0.3267,0.00079437729426426,1.59081103729142,0.207357760766869,0.880728471792911
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000498",2000,"Not Applicable","1892:108",-0.42146,0.000480891139987504,0.963366871809378,0.326459063473554,0.911728161394625
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003361",2000,"Not Applicable","1892:108",0.2644,0.000775837093020546,1.54963968578289,0.213334849527641,0.885420624951429
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002686",2000,"Not Applicable","1892:108",-0.31708,0.00153044889600209,3.05886253412426,0.0804516430707598,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002897",2000,"Not Applicable","1892:108",-0.7189,0.00243932275340485,4.88571566577726,0.0271929207160411,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000464",2000,"Not Applicable","1892:108",-0.06497,3.58141877827914e-05,0.0716374189664994,0.788995118461759,0.987499563899786
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002660",2000,"Not Applicable","1892:108",0.20958,0.000211293752131863,0.422266198432443,0.515883229117473,0.954446275618484
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000522",2000,"Not Applicable","1892:108",-0.37804,0.000674050087662902,1.34867570075981,0.2456486955261,0.896736901240695
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3001216",2000,"Not Applicable","1892:108",0.39248,0.00104749132704645,2.09462811049587,0.147974787054944,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003577",2000,"Not Applicable","1892:108",0.11748,0.000264391653474124,0.527906712776139,0.467573491454325,0.941215350157938
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000792",2000,"Not Applicable","1892:108",0.4749,0.00191264228389834,3.8307565503713,0.0504594785608639,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000793",2000,"Not Applicable","1892:108",0.26538,0.000577229886889741,1.15317469242595,0.283015427051655,0.899826869390887
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000794",2000,"Not Applicable","1892:108",0.40002,0.00126134688932789,2.52582397085186,0.112154715568283,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003578",2000,"Not Applicable","1892:108",0.44938,0.00147443078696685,2.94643306421505,0.0862225587777248,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000074",2000,"Not Applicable","1892:108",0.34615,0.000846748559562599,1.69197743077201,0.193490729673195,0.875777514804853
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002986",2000,"Not Applicable","1892:108",0.44505,0.00124295817414124,2.48424893042549,0.115149779344083,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000656",2000,"Not Applicable","1892:108",0.51687,0.00299433662663078,6.00436425555319,0.0143558801819443,0.870859103387748
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000499",2000,"Not Applicable","1892:108",0.36123,0.00117229301996737,2.34681137538353,0.125698109814764,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000502",2000,"Not Applicable","1892:108",0.23393,0.000524573786144268,1.04714675880663,0.306289195353397,0.906013187938265
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000796",2000,"Not Applicable","1892:108",0.40351,0.00158609161547131,3.16960578778972,0.0751727037140698,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003381",2000,"Not Applicable","1892:108",0.01428,1.37565163762046e-06,0.00274833418274694,0.958195655870837,0.997089040396879
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3001214",2000,"Not Applicable","1892:108",0.66307,0.00615070366478206,12.3933085372738,0.0004405430937479,0.806854676199279
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002867",2000,"Not Applicable","1892:108",-0.09121,3.41152188464483e-05,0.0684751008909617,0.793597120791915,0.987499563899786
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000375",2000,"Not Applicable","1892:108",-0.11782,5.86428244686221e-05,0.117121580091183,0.732213631301618,0.983152083136531
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000412",2000,"Not Applicable","1892:108",0.04956,7.22137916726949e-06,0.0144167773141934,0.904439878052466,0.991852558911502
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003369",2000,"Not Applicable","1892:108",-0.09582,3.39916548542443e-05,0.0678791252597676,0.79447706327915,0.987499563899786
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002628",2000,"Not Applicable","1892:108",-0.74374,0.00178185520673284,3.5654843253832,0.0591375063666059,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002837",2000,"Not Applicable","1892:108",0.04612,6.33116251719803e-06,0.0126318877906593,0.910524165912765,0.991852558911502
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3004042",2000,"Not Applicable","1892:108",-0.01045,8.47579506869575e-07,0.00169336399074105,0.967180029871644,0.99909206131411
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002639",2000,"Not Applicable","1892:108",-0.15077,9.81374746425873e-05,0.196150227111923,0.657894399519313,0.981523054069333
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3001329",2000,"Not Applicable","1892:108",0.12015,0.000131587936923675,0.262791087797111,0.608265843059751,0.969202601357876
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000194",2000,"Not Applicable","1892:108",-0.2328,0.00138720554894379,2.77615230074967,0.0958347619923186,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002612",2000,"Not Applicable","1892:108",-0.35784,0.00190750667533916,3.81460534118256,0.0509472009045212,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000237",2000,"Not Applicable","1892:108",0.12418,0.000125761141424979,0.251592823070165,0.616011093799007,0.97009829603859
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003097",2000,"Not Applicable","1892:108",0.65815,0.00104358284731485,2.0896199101301,0.148460025734098,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002999",2000,"Not Applicable","1892:108",0.24828,0.000390887762426982,0.78221816274817,0.376570179271257,0.925377498225595
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000410",2000,"Not Applicable","1892:108",-0.16919,0.000599993129447937,1.19796552564781,0.273860809549222,0.899826869390887
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3001777",2000,"Not Applicable","1892:108",0.1351,0.000208834107936438,0.417019538004061,0.518502263117548,0.956331213393543
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000567",2000,"Not Applicable","1892:108",-0.58473,0.00278141690350976,5.5673738131569,0.0183940337168256,0.870859103387748
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002647",2000,"Not Applicable","1892:108",-0.37405,0.000612009464621314,1.22219946848757,0.269062738918045,0.899826869390887
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3002930",2000,"Not Applicable","1892:108",0.12163,4.22795406224285e-05,0.0844186121072878,0.771426612947282,0.986170745506961
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003775",2000,"Not Applicable","1892:108",0.75719,0.00392388033286691,7.87273715680357,0.0050672623866998,0.870859103387748
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003167",2000,"Not Applicable","1892:108",-0.5489,0.00124111431428645,2.48124204351648,0.11536979344474,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003838",2000,"Not Applicable","1892:108",0.24823,0.00127960530852356,2.56245003577454,0.109587205301416,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000206",2000,"Not Applicable","1892:108",0.27886,0.00147377516207252,2.94548295419973,0.0862731949714433,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000254",2000,"Not Applicable","1892:108",0.24445,0.00120600986755751,2.40961803599788,0.120750400027064,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000829",2000,"Not Applicable","1892:108",0.3775,0.00175678311175252,3.51668459472494,0.0608998238214947,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000027",2000,"Not Applicable","1892:108",0.6066,0.00269738757649013,5.40287464388118,0.0202035539375891,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3004126",2000,"Not Applicable","1892:108",0.24379,0.000469076747684882,0.936599335170474,0.333271248979498,0.912915789057238
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3003303",2000,"Not Applicable","1892:108",0.50381,0.00166760578342379,3.33419105103509,0.0680031685064114,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000795",2000,"Not Applicable","1892:108",0.35926,0.00120261740040505,2.40703424931992,0.120949626370511,0.872849500696404
"MED.DISEASES.Other.Chronic.Muscle.Weakness","CARD.ARO_3000518",2000,"Not Applicable","1892:108",0.14115,0.000121438893516304,0.242901969344645,0.622172210352585,0.971034003630814
